,tempAire,humAire,tempMaxAire,tempMinAire,humMaxAire,humMinAire,precipitacion
1167,17.641666666666666,96.5,17.979166666666668,17.379166666666666,97.25,95.21739130434783,1.1416666666666666
1168,18.2875,96.20833333333333,18.691666666666674,17.837500000000002,97.29166666666667,94.73913043478261,2.4083333333333337
1169,16.695833333333333,97.16666666666667,17.029166666666665,16.541666666666664,97.625,96.65217391304348,0.15000000000000002
1170,15.691666666666668,97.29166666666667,16.075,15.424999999999999,97.75,96.47826086956522,0.17500000000000002
1171,18.087500000000002,93.79166666666667,18.616666666666664,17.645833333333332,95.45833333333333,92.1304347826087,0.39999999999999997
1172,15.841666666666667,96.83333333333333,16.26666666666667,15.679166666666667,97.45833333333333,95.73913043478261,0.075
1173,12.670833333333333,95.54166666666667,13.049999999999999,12.420833333333333,96.58333333333333,94.21739130434783,0.025000000000000005
1174,13.520833333333336,96.91666666666667,13.700000000000001,13.333333333333336,97.33333333333333,96.1304347826087,0.3833333333333333
1175,13.941666666666668,98.625,14.066666666666663,13.824999999999998,98.66666666666667,98.43478260869566,1.675
1176,16.270833333333332,90.5,16.76666666666667,15.862500000000002,92.375,88.95652173913044,0.016666666666666666
1177,17.295833333333334,82.41666666666667,18.091666666666665,16.46666666666667,85.79166666666667,80.17391304347827,0.008333333333333333
1178,16.333333333333332,89.20833333333333,16.858333333333334,15.970833333333337,91.20833333333333,86.08695652173913,0.0
1179,13.774999999999999,97.75,14.0625,13.637499999999996,97.95833333333333,97.1304347826087,1.0416666666666665
1180,15.416666666666666,95.95833333333333,15.941666666666665,14.97916666666667,96.95833333333333,94.78260869565217,0.016666666666666666
1181,18.30416666666667,84.375,18.9875,17.804166666666667,87.0,82.3913043478261,0.016666666666666666
1182,15.583333333333334,74.95833333333333,16.391666666666662,14.99583333333333,78.625,71.82608695652173,0.0
1183,13.623809523809522,77.52380952380952,14.480952380952383,12.719047619047618,80.9047619047619,74.28571428571429,0.0
1184,15.66,83.6,16.333333333333332,14.979999999999999,86.93333333333334,80.21428571428571,0.0
1185,15.562499999999998,84.125,16.150000000000002,15.025,86.625,81.47826086956522,0.0
1186,17.570833333333333,86.54166666666667,18.108333333333334,17.00833333333333,88.625,84.08695652173913,0.0
1187,18.929166666666667,84.33333333333333,19.48333333333333,18.34166666666667,87.16666666666667,82.43478260869566,0.008333333333333333
1188,17.866666666666667,93.45833333333333,18.200000000000003,17.60833333333333,94.25,91.6086956521739,0.18333333333333335
1189,18.408333333333335,89.875,18.90833333333333,17.904166666666665,91.91666666666667,87.95652173913044,0.008333333333333333
1190,18.3875,93.16666666666667,18.870833333333334,18.049999999999994,94.375,91.52173913043478,0.19999999999999998
1191,16.99166666666667,84.83333333333333,17.641666666666666,16.583333333333332,87.29166666666667,82.73913043478261,1.9666666666666666
1192,15.525,83.04166666666667,16.27916666666667,14.629166666666668,85.79166666666667,79.52173913043478,0.016666666666666666
1193,18.3,87.91666666666667,18.870833333333334,17.70833333333334,90.04166666666667,85.43478260869566,0.0
1194,17.779166666666672,92.0,18.383333333333336,17.35,94.16666666666667,89.26086956521739,0.14166666666666666
1195,17.129166666666666,89.58333333333333,17.749999999999996,16.741666666666667,91.29166666666667,87.30434782608695,0.008333333333333333
1196,16.395833333333336,85.79166666666667,17.054166666666664,15.833333333333336,88.0,83.21739130434783,0.0
1197,17.65416666666667,85.70833333333333,18.15416666666667,17.045833333333338,88.0,83.30434782608695,0.0
1198,16.608333333333338,97.75,16.962500000000002,16.500000000000007,97.875,97.21739130434783,0.6666666666666666
1199,15.275000000000004,92.0,15.979166666666666,14.808333333333337,94.20833333333333,90.08695652173913,0.2416666666666667
1200,12.645833333333334,72.79166666666667,13.579166666666666,11.733333333333333,78.375,68.69565217391305,0.0
1201,13.366666666666665,64.66666666666667,14.262499999999998,12.462499999999999,68.95833333333333,59.17391304347826,0.0
1202,13.079166666666666,71.08333333333333,13.808333333333332,12.454166666666667,73.66666666666667,67.0,0.0
1203,12.3125,70.16666666666667,13.220833333333333,11.304166666666669,75.0,65.0,0.0
1204,12.929166666666662,79.79166666666667,13.829166666666666,12.083333333333334,83.70833333333333,74.0,0.0
1205,13.40416666666667,81.20833333333333,14.275,12.566666666666668,86.41666666666667,74.82608695652173,0.008333333333333333
1206,13.795833333333336,74.08333333333333,14.587499999999997,13.079166666666667,78.58333333333333,69.08695652173913,0.008333333333333333
1207,12.574999999999998,84.54166666666667,13.245833333333332,12.045833333333329,87.20833333333333,81.30434782608695,0.008333333333333333
1208,13.1,82.79166666666667,13.762500000000003,12.429166666666667,85.375,79.91304347826087,0.008333333333333333
1209,13.12083333333333,82.125,13.779166666666667,12.354166666666664,85.75,79.26086956521739,0.0
1210,14.391666666666666,82.79166666666667,15.15,13.579166666666667,86.125,78.56521739130434,0.0
1211,14.679166666666665,80.95833333333333,15.474999999999996,13.862499999999999,84.25,77.95652173913044,0.008333333333333333
1212,15.52916666666667,81.25,16.458333333333332,14.504166666666665,85.16666666666667,76.47826086956522,0.0
1213,16.6375,84.08333333333333,17.354166666666668,15.937499999999998,87.0,80.95652173913044,0.008333333333333333
1214,15.466666666666667,92.75,16.11666666666667,14.945833333333335,94.04166666666667,90.91304347826087,0.008333333333333333
1215,18.308333333333334,80.79166666666667,19.21666666666667,17.583333333333332,84.66666666666667,76.3913043478261,0.0
1216,18.858333333333338,82.66666666666667,19.5875,17.999999999999996,86.29166666666667,79.65217391304348,0.008333333333333333
1217,18.712500000000002,87.04166666666667,19.470833333333335,17.966666666666665,89.66666666666667,83.30434782608695,0.008333333333333333
1218,18.687499999999996,90.95833333333333,19.258333333333333,18.183333333333334,92.58333333333333,89.1304347826087,0.016666666666666666
1219,19.508333333333336,82.0,20.300000000000004,18.879166666666666,85.0,79.73913043478261,0.016666666666666666
1220,18.345833333333335,76.45833333333333,19.200000000000003,17.59583333333333,79.375,72.21739130434783,0.0
1221,13.991666666666667,92.625,14.408333333333333,13.658333333333337,94.25,89.52173913043478,0.75
1222,11.158333333333331,79.58333333333333,12.079166666666666,10.508333333333335,84.66666666666667,76.0,0.25
1223,10.525,70.45833333333333,11.345833333333337,9.666666666666666,74.54166666666667,65.69565217391305,0.0
1224,9.141666666666667,63.208333333333336,10.041666666666666,8.0625,69.66666666666667,59.26086956521739,0.008333333333333333
1225,13.27083333333333,51.916666666666664,14.416666666666664,12.045833333333334,58.375,43.52173913043478,0.0
1226,14.641666666666666,43.375,15.520833333333334,13.6625,48.625,39.130434782608695,0.0
1227,12.624999999999998,80.16666666666667,13.474999999999996,11.741666666666667,82.58333333333333,76.08695652173913,0.0
1228,14.716666666666667,81.04166666666667,15.5,13.975,84.45833333333333,77.1304347826087,0.008333333333333333
1229,15.9,86.83333333333333,16.370833333333334,15.487499999999999,89.25,84.1304347826087,0.06666666666666667
1230,15.704166666666664,85.41666666666667,16.279166666666665,15.304166666666665,87.70833333333333,82.26086956521739,0.05833333333333333
1231,14.541666666666666,95.0,14.925000000000002,14.237499999999999,96.16666666666667,92.78260869565217,0.26666666666666666
1232,15.666666666666664,95.625,16.087499999999995,15.179166666666665,96.91666666666667,93.78260869565217,1.3583333333333336
1233,11.258333333333333,98.33333333333333,11.65,11.1,98.58333333333333,98.04347826086956,0.008333333333333333
1234,11.774999999999999,98.45833333333333,11.912500000000003,11.520833333333334,98.66666666666667,98.34782608695652,0.016666666666666666
1235,13.916666666666666,98.0,14.116666666666669,13.725,98.375,97.65217391304348,0.0
1236,16.6,90.625,17.245833333333334,16.0375,92.75,88.21739130434783,0.008333333333333333
1237,16.345833333333335,88.04166666666667,16.870833333333334,15.900000000000004,89.79166666666667,86.08695652173913,0.0
1238,14.991666666666662,93.41666666666667,15.570833333333335,14.487499999999997,94.875,91.04347826086956,0.3916666666666666
1239,13.025,97.45833333333333,13.2875,12.841666666666667,98.0,96.65217391304348,0.125
1240,12.400000000000004,95.125,12.85,12.070833333333333,96.375,93.95652173913044,0.0
1241,10.950000000000003,93.08333333333333,11.708333333333334,10.424999999999999,94.875,91.34782608695652,0.016666666666666666
1242,11.316666666666665,86.875,11.895833333333334,10.595833333333331,89.375,83.82608695652173,0.008333333333333333
1243,12.162500000000001,97.70833333333333,12.379166666666668,11.908333333333333,97.91666666666667,96.8695652173913,0.09166666666666667
1244,13.245833333333335,99.0,13.420833333333329,13.137500000000003,99.0,99.0,1.075
1245,14.287500000000001,97.0,14.474999999999996,13.916666666666666,97.66666666666667,96.56521739130434,0.075
1246,11.108333333333333,78.70833333333333,12.024999999999997,10.608333333333333,83.45833333333333,74.69565217391305,0.075
1247,9.458333333333332,81.375,10.141666666666671,8.425,85.25,76.56521739130434,0.0
1248,14.345833333333337,95.875,14.595833333333333,14.029166666666663,96.70833333333333,94.30434782608695,0.19166666666666668
1249,14.783333333333337,95.45833333333333,15.379166666666668,14.44166666666667,96.41666666666667,93.8695652173913,2.0
1250,12.254166666666668,90.875,13.06666666666667,11.6,93.125,88.0,0.008333333333333333
1251,9.750000000000002,97.58333333333333,10.341666666666667,9.279166666666667,98.29166666666667,96.26086956521739,0.016666666666666666
1252,10.904166666666667,91.41666666666667,11.7125,10.120833333333332,93.66666666666667,89.3913043478261,0.016666666666666666
1253,14.329166666666666,78.08333333333333,14.83333333333333,13.674999999999997,81.08333333333333,75.17391304347827,0.008333333333333333
1254,12.970833333333333,84.04166666666667,13.799999999999997,12.095833333333333,86.58333333333333,80.43478260869566,0.008333333333333333
1255,13.15,87.16666666666667,13.9625,12.258333333333335,89.91666666666667,84.08695652173913,0.016666666666666666
1256,13.208333333333336,86.875,13.766666666666666,12.641666666666666,89.33333333333333,84.43478260869566,0.0
1257,14.333333333333334,88.45833333333333,14.954166666666666,13.762499999999998,90.5,85.08695652173913,0.049999999999999996
1258,14.862500000000002,91.91666666666667,15.5375,14.145833333333336,94.375,88.82608695652173,0.0
1259,15.204166666666666,88.41666666666667,15.783333333333331,14.754166666666665,90.79166666666667,86.21739130434783,0.008333333333333333
1260,13.133333333333331,87.33333333333333,14.112499999999997,12.279166666666667,89.83333333333333,82.91304347826087,0.016666666666666666
1261,12.412500000000001,87.875,13.287499999999996,11.545833333333336,91.33333333333333,85.52173913043478,0.016666666666666666
1262,10.795833333333333,87.83333333333333,11.095833333333333,10.574999999999998,89.25,84.1304347826087,0.15833333333333335
1263,10.825000000000003,98.83333333333333,10.904166666666669,10.674999999999999,98.91666666666667,98.69565217391305,0.4333333333333333
1264,12.675000000000004,94.41666666666667,13.075000000000001,12.316666666666668,95.66666666666667,92.73913043478261,0.18333333333333335
1265,12.995833333333332,94.0,13.475000000000001,12.354166666666666,95.20833333333333,92.91304347826087,0.016666666666666666
1266,13.758333333333335,97.16666666666667,13.9375,13.612500000000002,97.45833333333333,96.52173913043478,1.075
1267,12.841666666666669,98.83333333333333,13.054166666666667,12.6875,98.91666666666667,98.78260869565217,3.383333333333334
1268,12.529166666666667,98.54166666666667,12.933333333333335,12.33333333333333,98.625,98.52173913043478,2.9666666666666672
1269,8.445833333333336,87.70833333333333,9.175000000000002,7.8875,90.33333333333333,84.26086956521739,0.0
1270,8.85,89.0,9.520833333333336,8.158333333333333,91.875,85.56521739130434,0.03333333333333333
1271,10.745833333333332,98.79166666666667,10.816666666666665,10.62083333333333,98.79166666666667,98.6086956521739,2.6916666666666664
1272,13.090909090909092,99.0,13.15,12.931818181818182,99.0,99.0,0.23636363636363644
1273,13.375,97.5,13.570833333333331,13.262500000000001,98.04166666666667,96.95652173913044,0.10000000000000002
1274,12.725,95.45833333333333,13.170833333333333,12.362499999999999,96.58333333333333,93.91304347826087,0.27499999999999997
1275,12.862500000000004,98.91666666666667,13.195833333333335,12.491666666666665,98.95833333333333,98.8695652173913,0.008333333333333333
1276,16.10833333333333,95.91666666666667,16.416666666666664,15.854166666666666,96.58333333333333,95.1304347826087,0.6749999999999999
1277,14.409523809523808,97.85714285714286,15.161904761904761,14.085714285714285,98.47619047619048,96.45,0.12380952380952381
1278,10.585714285714285,99.14285714285714,10.971428571428572,10.428571428571429,99.14285714285714,99.07692307692308,0.014285714285714287
1279,8.81578947368421,92.0,9.31578947368421,8.389473684210527,93.78947368421052,90.83333333333333,0.010526315789473684
1280,11.321739130434782,92.95652173913044,11.695652173913043,10.865217391304348,94.1304347826087,90.95454545454545,0.0
1281,13.866666666666669,92.45833333333333,14.320833333333333,13.474999999999996,94.33333333333333,91.3913043478261,0.008333333333333333
1282,14.470833333333337,87.04166666666667,15.108333333333334,13.858333333333334,89.08333333333333,84.78260869565217,0.016666666666666666
1283,16.21666666666667,85.79166666666667,16.845833333333335,15.691666666666668,88.33333333333333,82.78260869565217,0.016666666666666666
1284,16.295833333333327,85.29166666666667,17.025,15.641666666666666,88.66666666666667,81.65217391304348,0.016666666666666666
1285,15.3375,92.41666666666667,15.9375,14.866666666666665,94.16666666666667,90.04347826086956,0.016666666666666666
1286,11.270833333333334,95.20833333333333,11.625,10.9125,96.16666666666667,94.69565217391305,0.008333333333333333
1287,11.408333333333333,96.41666666666667,11.766666666666667,11.095833333333331,97.125,95.34782608695652,0.008333333333333333
1288,10.308333333333335,99.125,10.766666666666666,9.904166666666667,99.16666666666667,98.95652173913044,0.016666666666666666
1289,12.441666666666668,90.375,13.095833333333331,11.591666666666667,92.83333333333333,88.1304347826087,0.008333333333333333
1290,13.9625,79.0,14.654166666666669,13.016666666666667,82.70833333333333,75.3913043478261,0.016666666666666666
1291,14.004166666666668,76.70833333333333,14.77083333333333,13.320833333333335,80.125,72.6086956521739,0.0
1292,14.183333333333335,81.04166666666667,14.766666666666666,13.579166666666671,83.375,78.6086956521739,0.0
1293,10.362499999999999,81.33333333333333,11.25,9.437499999999998,84.83333333333333,76.8695652173913,0.008333333333333333
1294,12.254166666666665,66.66666666666667,13.479166666666666,11.220833333333333,73.79166666666667,58.34782608695652,0.0
